tabell_navn;aar;kommune_id;vreg_9;kjonn;enhet;tabellvariabel;
befolkning_verdensregion;2015;1263;afrika;alle;person;88;
befolkning_verdensregion;2015;1263;sor_og_mellom_amerika;alle;person;32;
befolkning_verdensregion;2015;1263;alle;alle;person;1149;
befolkning_verdensregion;2015;1264;norden;alle;person;14;
befolkning_verdensregion;2015;1264;vest_europa;alle;person;26;
befolkning_verdensregion;2015;1264;eu_ost_europa;alle;person;223;
befolkning_verdensregion;2015;1264;ost_europa_ellers;alle;person;10;
befolkning_verdensregion;2015;1264;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1264;asia;alle;person;53;
befolkning_verdensregion;2015;1264;afrika;alle;person;35;
befolkning_verdensregion;2015;1264;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1264;alle;alle;person;367;
befolkning_verdensregion;2015;1265;norden;alle;person;4;
befolkning_verdensregion;2015;1265;vest_europa;alle;person;18;
befolkning_verdensregion;2015;1265;eu_ost_europa;alle;person;6;
befolkning_verdensregion;2015;1265;ost_europa_ellers;alle;person;0;
befolkning_verdensregion;2015;1265;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1265;asia;alle;person;4;
befolkning_verdensregion;2015;1265;afrika;alle;person;0;
befolkning_verdensregion;2015;1265;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1265;alle;alle;person;35;
befolkning_verdensregion;2015;1266;norden;alle;person;3;
befolkning_verdensregion;2015;1266;vest_europa;alle;person;21;
befolkning_verdensregion;2015;1266;eu_ost_europa;alle;person;27;
befolkning_verdensregion;2015;1266;ost_europa_ellers;alle;person;0;
befolkning_verdensregion;2015;1266;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1266;asia;alle;person;14;
befolkning_verdensregion;2015;1266;afrika;alle;person;3;
befolkning_verdensregion;2015;1266;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1266;alle;alle;person;68;
befolkning_verdensregion;2015;1401;norden;alle;person;65;
befolkning_verdensregion;2015;1401;vest_europa;alle;person;122;
befolkning_verdensregion;2015;1401;eu_ost_europa;alle;person;419;
befolkning_verdensregion;2015;1401;ost_europa_ellers;alle;person;86;
befolkning_verdensregion;2015;1401;nord_amerika_oseania;alle;person;11;
befolkning_verdensregion;2015;1401;asia;alle;person;341;
befolkning_verdensregion;2015;1401;afrika;alle;person;217;
befolkning_verdensregion;2015;1401;sor_og_mellom_amerika;alle;person;48;
befolkning_verdensregion;2015;1401;alle;alle;person;1309;
befolkning_verdensregion;2015;1411;norden;alle;person;3;
befolkning_verdensregion;2015;1411;vest_europa;alle;person;22;
befolkning_verdensregion;2015;1411;eu_ost_europa;alle;person;129;
befolkning_verdensregion;2015;1411;ost_europa_ellers;alle;person;27;
befolkning_verdensregion;2015;1411;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1411;asia;alle;person;27;
befolkning_verdensregion;2015;1411;afrika;alle;person;0;
befolkning_verdensregion;2015;1411;sor_og_mellom_amerika;alle;person;7;
befolkning_verdensregion;2015;1411;alle;alle;person;215;
befolkning_verdensregion;2015;1412;norden;alle;person;4;
befolkning_verdensregion;2015;1412;vest_europa;alle;person;13;
befolkning_verdensregion;2015;1412;eu_ost_europa;alle;person;43;
befolkning_verdensregion;2015;1412;ost_europa_ellers;alle;person;8;
befolkning_verdensregion;2015;1412;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1412;asia;alle;person;4;
befolkning_verdensregion;2015;1412;afrika;alle;person;3;
befolkning_verdensregion;2015;1412;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1412;alle;alle;person;75;
befolkning_verdensregion;2015;1413;norden;alle;person;8;
befolkning_verdensregion;2015;1413;vest_europa;alle;person;21;
befolkning_verdensregion;2015;1413;eu_ost_europa;alle;person;82;
befolkning_verdensregion;2015;1413;ost_europa_ellers;alle;person;5;
befolkning_verdensregion;2015;1413;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1413;asia;alle;person;12;
befolkning_verdensregion;2015;1413;afrika;alle;person;9;
befolkning_verdensregion;2015;1413;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1413;alle;alle;person;142;
befolkning_verdensregion;2015;1416;norden;alle;person;23;
befolkning_verdensregion;2015;1416;vest_europa;alle;person;60;
befolkning_verdensregion;2015;1416;eu_ost_europa;alle;person;110;
befolkning_verdensregion;2015;1416;ost_europa_ellers;alle;person;17;
befolkning_verdensregion;2015;1416;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1416;asia;alle;person;47;
befolkning_verdensregion;2015;1416;afrika;alle;person;64;
befolkning_verdensregion;2015;1416;sor_og_mellom_amerika;alle;person;44;
befolkning_verdensregion;2015;1416;alle;alle;person;368;
befolkning_verdensregion;2015;1417;norden;alle;person;7;
befolkning_verdensregion;2015;1417;vest_europa;alle;person;35;
befolkning_verdensregion;2015;1417;eu_ost_europa;alle;person;137;
befolkning_verdensregion;2015;1417;ost_europa_ellers;alle;person;0;
befolkning_verdensregion;2015;1417;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1417;asia;alle;person;5;
befolkning_verdensregion;2015;1417;afrika;alle;person;35;
befolkning_verdensregion;2015;1417;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1417;alle;alle;person;222;
befolkning_verdensregion;2015;1418;norden;alle;person;26;
befolkning_verdensregion;2015;1418;vest_europa;alle;person;41;
befolkning_verdensregion;2015;1418;eu_ost_europa;alle;person;67;
befolkning_verdensregion;2015;1418;ost_europa_ellers;alle;person;6;
befolkning_verdensregion;2015;1418;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1418;asia;alle;person;16;
befolkning_verdensregion;2015;1418;afrika;alle;person;24;
befolkning_verdensregion;2015;1418;sor_og_mellom_amerika;alle;person;14;
befolkning_verdensregion;2015;1418;alle;alle;person;194;
befolkning_verdensregion;2015;1419;norden;alle;person;17;
befolkning_verdensregion;2015;1419;vest_europa;alle;person;18;
befolkning_verdensregion;2015;1419;eu_ost_europa;alle;person;52;
befolkning_verdensregion;2015;1419;ost_europa_ellers;alle;person;3;
befolkning_verdensregion;2015;1419;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1419;asia;alle;person;23;
befolkning_verdensregion;2015;1419;afrika;alle;person;18;
befolkning_verdensregion;2015;1419;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1419;alle;alle;person;139;
befolkning_verdensregion;2015;1420;norden;alle;person;74;
befolkning_verdensregion;2015;1420;vest_europa;alle;person;78;
befolkning_verdensregion;2015;1420;eu_ost_europa;alle;person;187;
befolkning_verdensregion;2015;1420;ost_europa_ellers;alle;person;29;
befolkning_verdensregion;2015;1420;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1420;asia;alle;person;89;
befolkning_verdensregion;2015;1420;afrika;alle;person;205;
befolkning_verdensregion;2015;1420;sor_og_mellom_amerika;alle;person;7;
befolkning_verdensregion;2015;1420;alle;alle;person;678;
befolkning_verdensregion;2015;1421;norden;alle;person;23;
befolkning_verdensregion;2015;1421;vest_europa;alle;person;38;
befolkning_verdensregion;2015;1421;eu_ost_europa;alle;person;84;
befolkning_verdensregion;2015;1421;ost_europa_ellers;alle;person;3;
befolkning_verdensregion;2015;1421;nord_amerika_oseania;alle;person;5;
befolkning_verdensregion;2015;1421;asia;alle;person;13;
befolkning_verdensregion;2015;1421;afrika;alle;person;5;
befolkning_verdensregion;2015;1421;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1421;alle;alle;person;174;
befolkning_verdensregion;2015;1422;norden;alle;person;56;
befolkning_verdensregion;2015;1422;vest_europa;alle;person;19;
befolkning_verdensregion;2015;1422;eu_ost_europa;alle;person;56;
befolkning_verdensregion;2015;1422;ost_europa_ellers;alle;person;8;
befolkning_verdensregion;2015;1422;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1422;asia;alle;person;13;
befolkning_verdensregion;2015;1422;afrika;alle;person;3;
befolkning_verdensregion;2015;1422;sor_og_mellom_amerika;alle;person;15;
befolkning_verdensregion;2015;1422;alle;alle;person;170;
befolkning_verdensregion;2015;1424;norden;alle;person;31;
befolkning_verdensregion;2015;1424;vest_europa;alle;person;49;
befolkning_verdensregion;2015;1424;eu_ost_europa;alle;person;221;
befolkning_verdensregion;2015;1424;ost_europa_ellers;alle;person;27;
befolkning_verdensregion;2015;1424;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1424;asia;alle;person;83;
befolkning_verdensregion;2015;1424;afrika;alle;person;73;
befolkning_verdensregion;2015;1424;sor_og_mellom_amerika;alle;person;19;
befolkning_verdensregion;2015;1424;alle;alle;person;506;
befolkning_verdensregion;2015;1426;norden;alle;person;33;
befolkning_verdensregion;2015;1426;vest_europa;alle;person;44;
befolkning_verdensregion;2015;1426;eu_ost_europa;alle;person;140;
befolkning_verdensregion;2015;1426;ost_europa_ellers;alle;person;17;
befolkning_verdensregion;2015;1426;nord_amerika_oseania;alle;person;7;
befolkning_verdensregion;2015;1426;asia;alle;person;14;
befolkning_verdensregion;2015;1426;afrika;alle;person;41;
befolkning_verdensregion;2015;1426;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1426;alle;alle;person;296;
befolkning_verdensregion;2015;1428;norden;alle;person;19;
befolkning_verdensregion;2015;1428;vest_europa;alle;person;42;
befolkning_verdensregion;2015;1428;eu_ost_europa;alle;person;47;
befolkning_verdensregion;2015;1428;ost_europa_ellers;alle;person;7;
befolkning_verdensregion;2015;1428;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1428;asia;alle;person;21;
befolkning_verdensregion;2015;1428;afrika;alle;person;4;
befolkning_verdensregion;2015;1428;sor_og_mellom_amerika;alle;person;11;
befolkning_verdensregion;2015;1428;alle;alle;person;154;
befolkning_verdensregion;2015;1429;norden;alle;person;34;
befolkning_verdensregion;2015;1429;vest_europa;alle;person;74;
befolkning_verdensregion;2015;1429;eu_ost_europa;alle;person;52;
befolkning_verdensregion;2015;1429;ost_europa_ellers;alle;person;18;
befolkning_verdensregion;2015;1429;nord_amerika_oseania;alle;person;14;
befolkning_verdensregion;2015;1429;asia;alle;person;72;
befolkning_verdensregion;2015;1429;afrika;alle;person;36;
befolkning_verdensregion;2015;1429;sor_og_mellom_amerika;alle;person;27;
befolkning_verdensregion;2015;1429;alle;alle;person;327;
befolkning_verdensregion;2015;1430;norden;alle;person;18;
befolkning_verdensregion;2015;1430;vest_europa;alle;person;27;
befolkning_verdensregion;2015;1430;eu_ost_europa;alle;person;139;
befolkning_verdensregion;2015;1430;ost_europa_ellers;alle;person;6;
befolkning_verdensregion;2015;1430;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1430;asia;alle;person;9;
befolkning_verdensregion;2015;1430;afrika;alle;person;0;
befolkning_verdensregion;2015;1430;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1430;alle;alle;person;202;
befolkning_verdensregion;2015;1431;norden;alle;person;9;
befolkning_verdensregion;2015;1431;vest_europa;alle;person;20;
befolkning_verdensregion;2015;1431;eu_ost_europa;alle;person;93;
befolkning_verdensregion;2015;1431;ost_europa_ellers;alle;person;10;
befolkning_verdensregion;2015;1431;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1431;asia;alle;person;29;
befolkning_verdensregion;2015;1431;afrika;alle;person;69;
befolkning_verdensregion;2015;1431;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1431;alle;alle;person;238;
befolkning_verdensregion;2015;1432;norden;alle;person;103;
befolkning_verdensregion;2015;1432;vest_europa;alle;person;88;
befolkning_verdensregion;2015;1432;eu_ost_europa;alle;person;397;
befolkning_verdensregion;2015;1432;ost_europa_ellers;alle;person;100;
befolkning_verdensregion;2015;1432;nord_amerika_oseania;alle;person;10;
befolkning_verdensregion;2015;1432;asia;alle;person;226;
befolkning_verdensregion;2015;1432;afrika;alle;person;152;
befolkning_verdensregion;2015;1432;sor_og_mellom_amerika;alle;person;34;
befolkning_verdensregion;2015;1432;alle;alle;person;1110;
befolkning_verdensregion;2015;1433;norden;alle;person;17;
befolkning_verdensregion;2015;1433;vest_europa;alle;person;27;
befolkning_verdensregion;2015;1433;eu_ost_europa;alle;person;67;
befolkning_verdensregion;2015;1433;ost_europa_ellers;alle;person;13;
befolkning_verdensregion;2015;1433;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1433;asia;alle;person;20;
befolkning_verdensregion;2015;1433;afrika;alle;person;0;
befolkning_verdensregion;2015;1433;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1433;alle;alle;person;151;
befolkning_verdensregion;2015;1438;norden;alle;person;20;
befolkning_verdensregion;2015;1438;vest_europa;alle;person;143;
befolkning_verdensregion;2015;1438;eu_ost_europa;alle;person;168;
befolkning_verdensregion;2015;1438;ost_europa_ellers;alle;person;21;
befolkning_verdensregion;2015;1438;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1438;asia;alle;person;70;
befolkning_verdensregion;2015;1438;afrika;alle;person;89;
befolkning_verdensregion;2015;1438;sor_og_mellom_amerika;alle;person;12;
befolkning_verdensregion;2015;1438;alle;alle;person;526;
befolkning_verdensregion;2015;1439;norden;alle;person;92;
befolkning_verdensregion;2015;1439;vest_europa;alle;person;71;
befolkning_verdensregion;2015;1439;eu_ost_europa;alle;person;282;
befolkning_verdensregion;2015;1439;ost_europa_ellers;alle;person;36;
befolkning_verdensregion;2015;1439;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1439;asia;alle;person;93;
befolkning_verdensregion;2015;1439;afrika;alle;person;19;
befolkning_verdensregion;2015;1439;sor_og_mellom_amerika;alle;person;9;
befolkning_verdensregion;2015;1439;alle;alle;person;606;
befolkning_verdensregion;2015;1441;norden;alle;person;15;
befolkning_verdensregion;2015;1441;vest_europa;alle;person;50;
befolkning_verdensregion;2015;1441;eu_ost_europa;alle;person;39;
befolkning_verdensregion;2015;1441;ost_europa_ellers;alle;person;6;
befolkning_verdensregion;2015;1441;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1441;asia;alle;person;42;
befolkning_verdensregion;2015;1441;afrika;alle;person;3;
befolkning_verdensregion;2015;1441;sor_og_mellom_amerika;alle;person;13;
befolkning_verdensregion;2015;1441;alle;alle;person;171;
befolkning_verdensregion;2015;1443;norden;alle;person;65;
befolkning_verdensregion;2015;1443;vest_europa;alle;person;58;
befolkning_verdensregion;2015;1443;eu_ost_europa;alle;person;148;
befolkning_verdensregion;2015;1443;ost_europa_ellers;alle;person;26;
befolkning_verdensregion;2015;1443;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1443;asia;alle;person;80;
befolkning_verdensregion;2015;1443;afrika;alle;person;75;
befolkning_verdensregion;2015;1443;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1443;alle;alle;person;465;
befolkning_verdensregion;2015;1444;norden;alle;person;8;
befolkning_verdensregion;2015;1444;vest_europa;alle;person;20;
befolkning_verdensregion;2015;1444;eu_ost_europa;alle;person;28;
befolkning_verdensregion;2015;1444;ost_europa_ellers;alle;person;0;
befolkning_verdensregion;2015;1444;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1444;asia;alle;person;5;
befolkning_verdensregion;2015;1444;afrika;alle;person;0;
befolkning_verdensregion;2015;1444;sor_og_mellom_amerika;alle;person;7;
befolkning_verdensregion;2015;1444;alle;alle;person;71;
befolkning_verdensregion;2015;1445;norden;alle;person;36;
befolkning_verdensregion;2015;1445;vest_europa;alle;person;60;
befolkning_verdensregion;2015;1445;eu_ost_europa;alle;person;113;
befolkning_verdensregion;2015;1445;ost_europa_ellers;alle;person;3;
befolkning_verdensregion;2015;1445;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1445;asia;alle;person;64;
befolkning_verdensregion;2015;1445;afrika;alle;person;102;
befolkning_verdensregion;2015;1445;sor_og_mellom_amerika;alle;person;12;
befolkning_verdensregion;2015;1445;alle;alle;person;399;
befolkning_verdensregion;2015;1449;norden;alle;person;76;
befolkning_verdensregion;2015;1449;vest_europa;alle;person;112;
befolkning_verdensregion;2015;1449;eu_ost_europa;alle;person;637;
befolkning_verdensregion;2015;1449;ost_europa_ellers;alle;person;33;
befolkning_verdensregion;2015;1449;nord_amerika_oseania;alle;person;11;
befolkning_verdensregion;2015;1449;asia;alle;person;105;
befolkning_verdensregion;2015;1449;afrika;alle;person;90;
befolkning_verdensregion;2015;1449;sor_og_mellom_amerika;alle;person;21;
befolkning_verdensregion;2015;1449;alle;alle;person;1085;
befolkning_verdensregion;2015;1502;norden;alle;person;174;
befolkning_verdensregion;2015;1502;vest_europa;alle;person;327;
befolkning_verdensregion;2015;1502;eu_ost_europa;alle;person;836;
befolkning_verdensregion;2015;1502;ost_europa_ellers;alle;person;229;
befolkning_verdensregion;2015;1502;nord_amerika_oseania;alle;person;36;
befolkning_verdensregion;2015;1502;asia;alle;person;515;
befolkning_verdensregion;2015;1502;afrika;alle;person;435;
befolkning_verdensregion;2015;1502;sor_og_mellom_amerika;alle;person;88;
befolkning_verdensregion;2015;1502;alle;alle;person;2640;
befolkning_verdensregion;2015;1504;norden;alle;person;439;
befolkning_verdensregion;2015;1504;vest_europa;alle;person;499;
befolkning_verdensregion;2015;1504;eu_ost_europa;alle;person;2259;
befolkning_verdensregion;2015;1504;ost_europa_ellers;alle;person;355;
befolkning_verdensregion;2015;1504;nord_amerika_oseania;alle;person;99;
befolkning_verdensregion;2015;1504;asia;alle;person;1261;
befolkning_verdensregion;2015;1504;afrika;alle;person;314;
befolkning_verdensregion;2015;1504;sor_og_mellom_amerika;alle;person;182;
befolkning_verdensregion;2015;1504;alle;alle;person;5408;
befolkning_verdensregion;2015;1505;norden;alle;person;189;
befolkning_verdensregion;2015;1505;vest_europa;alle;person;243;
befolkning_verdensregion;2015;1505;eu_ost_europa;alle;person;992;
befolkning_verdensregion;2015;1505;ost_europa_ellers;alle;person;155;
befolkning_verdensregion;2015;1505;nord_amerika_oseania;alle;person;25;
befolkning_verdensregion;2015;1505;asia;alle;person;634;
befolkning_verdensregion;2015;1505;afrika;alle;person;302;
befolkning_verdensregion;2015;1505;sor_og_mellom_amerika;alle;person;60;
befolkning_verdensregion;2015;1505;alle;alle;person;2600;
befolkning_verdensregion;2015;1511;norden;alle;person;15;
befolkning_verdensregion;2015;1511;vest_europa;alle;person;44;
befolkning_verdensregion;2015;1511;eu_ost_europa;alle;person;65;
befolkning_verdensregion;2015;1511;ost_europa_ellers;alle;person;3;
befolkning_verdensregion;2015;1511;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1511;asia;alle;person;48;
befolkning_verdensregion;2015;1511;afrika;alle;person;0;
befolkning_verdensregion;2015;1511;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1511;alle;alle;person;182;
befolkning_verdensregion;2015;1514;norden;alle;person;17;
befolkning_verdensregion;2015;1514;vest_europa;alle;person;42;
befolkning_verdensregion;2015;1514;eu_ost_europa;alle;person;319;
befolkning_verdensregion;2015;1514;ost_europa_ellers;alle;person;11;
befolkning_verdensregion;2015;1514;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1514;asia;alle;person;25;
befolkning_verdensregion;2015;1514;afrika;alle;person;4;
befolkning_verdensregion;2015;1514;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1514;alle;alle;person;426;
befolkning_verdensregion;2015;1515;norden;alle;person;50;
befolkning_verdensregion;2015;1515;vest_europa;alle;person;64;
befolkning_verdensregion;2015;1515;eu_ost_europa;alle;person;553;
befolkning_verdensregion;2015;1515;ost_europa_ellers;alle;person;59;
befolkning_verdensregion;2015;1515;nord_amerika_oseania;alle;person;13;
befolkning_verdensregion;2015;1515;asia;alle;person;136;
befolkning_verdensregion;2015;1515;afrika;alle;person;65;
befolkning_verdensregion;2015;1515;sor_og_mellom_amerika;alle;person;27;
befolkning_verdensregion;2015;1515;alle;alle;person;967;
befolkning_verdensregion;2015;1516;norden;alle;person;65;
befolkning_verdensregion;2015;1516;vest_europa;alle;person;98;
befolkning_verdensregion;2015;1516;eu_ost_europa;alle;person;593;
befolkning_verdensregion;2015;1516;ost_europa_ellers;alle;person;71;
befolkning_verdensregion;2015;1516;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1516;asia;alle;person;268;
befolkning_verdensregion;2015;1516;afrika;alle;person;133;
befolkning_verdensregion;2015;1516;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1516;alle;alle;person;1259;
befolkning_verdensregion;2015;1517;norden;alle;person;27;
befolkning_verdensregion;2015;1517;vest_europa;alle;person;37;
befolkning_verdensregion;2015;1517;eu_ost_europa;alle;person;367;
befolkning_verdensregion;2015;1517;ost_europa_ellers;alle;person;36;
befolkning_verdensregion;2015;1517;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1517;asia;alle;person;156;
befolkning_verdensregion;2015;1517;afrika;alle;person;43;
befolkning_verdensregion;2015;1517;sor_og_mellom_amerika;alle;person;17;
befolkning_verdensregion;2015;1517;alle;alle;person;692;
befolkning_verdensregion;2015;1519;norden;alle;person;48;
befolkning_verdensregion;2015;1519;vest_europa;alle;person;110;
befolkning_verdensregion;2015;1519;eu_ost_europa;alle;person;157;
befolkning_verdensregion;2015;1519;ost_europa_ellers;alle;person;56;
befolkning_verdensregion;2015;1519;nord_amerika_oseania;alle;person;14;
befolkning_verdensregion;2015;1519;asia;alle;person;177;
befolkning_verdensregion;2015;1519;afrika;alle;person;183;
befolkning_verdensregion;2015;1519;sor_og_mellom_amerika;alle;person;19;
befolkning_verdensregion;2015;1519;alle;alle;person;764;
befolkning_verdensregion;2015;1520;norden;alle;person;50;
befolkning_verdensregion;2015;1520;vest_europa;alle;person;72;
befolkning_verdensregion;2015;1520;eu_ost_europa;alle;person;285;
befolkning_verdensregion;2015;1520;ost_europa_ellers;alle;person;49;
befolkning_verdensregion;2015;1520;nord_amerika_oseania;alle;person;11;
befolkning_verdensregion;2015;1520;asia;alle;person;167;
befolkning_verdensregion;2015;1520;afrika;alle;person;93;
befolkning_verdensregion;2015;1520;sor_og_mellom_amerika;alle;person;13;
befolkning_verdensregion;2015;1520;alle;alle;person;740;
befolkning_verdensregion;2015;1523;norden;alle;person;26;
befolkning_verdensregion;2015;1523;vest_europa;alle;person;48;
befolkning_verdensregion;2015;1523;eu_ost_europa;alle;person;132;
befolkning_verdensregion;2015;1523;ost_europa_ellers;alle;person;37;
befolkning_verdensregion;2015;1523;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1523;asia;alle;person;41;
befolkning_verdensregion;2015;1523;afrika;alle;person;20;
befolkning_verdensregion;2015;1523;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1523;alle;alle;person;307;
befolkning_verdensregion;2015;1524;norden;alle;person;22;
befolkning_verdensregion;2015;1524;vest_europa;alle;person;52;
befolkning_verdensregion;2015;1524;eu_ost_europa;alle;person;53;
befolkning_verdensregion;2015;1524;ost_europa_ellers;alle;person;7;
befolkning_verdensregion;2015;1524;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1524;asia;alle;person;11;
befolkning_verdensregion;2015;1524;afrika;alle;person;3;
befolkning_verdensregion;2015;1524;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1524;alle;alle;person;152;
befolkning_verdensregion;2015;1525;norden;alle;person;38;
befolkning_verdensregion;2015;1525;vest_europa;alle;person;59;
befolkning_verdensregion;2015;1525;eu_ost_europa;alle;person;455;
befolkning_verdensregion;2015;1525;ost_europa_ellers;alle;person;21;
befolkning_verdensregion;2015;1525;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1525;asia;alle;person;66;
befolkning_verdensregion;2015;1525;afrika;alle;person;7;
befolkning_verdensregion;2015;1525;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1525;alle;alle;person;653;
befolkning_verdensregion;2015;1526;norden;alle;person;27;
befolkning_verdensregion;2015;1526;vest_europa;alle;person;50;
befolkning_verdensregion;2015;1526;eu_ost_europa;alle;person;47;
befolkning_verdensregion;2015;1526;ost_europa_ellers;alle;person;0;
befolkning_verdensregion;2015;1526;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1526;asia;alle;person;19;
befolkning_verdensregion;2015;1526;afrika;alle;person;5;
befolkning_verdensregion;2015;1526;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1526;alle;alle;person;148;
befolkning_verdensregion;2015;1528;norden;alle;person;37;
befolkning_verdensregion;2015;1528;vest_europa;alle;person;116;
befolkning_verdensregion;2015;1528;eu_ost_europa;alle;person;331;
befolkning_verdensregion;2015;1528;ost_europa_ellers;alle;person;58;
befolkning_verdensregion;2015;1528;nord_amerika_oseania;alle;person;13;
befolkning_verdensregion;2015;1528;asia;alle;person;176;
befolkning_verdensregion;2015;1528;afrika;alle;person;86;
befolkning_verdensregion;2015;1528;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1528;alle;alle;person;839;
befolkning_verdensregion;2015;1529;norden;alle;person;20;
befolkning_verdensregion;2015;1529;vest_europa;alle;person;73;
befolkning_verdensregion;2015;1529;eu_ost_europa;alle;person;195;
befolkning_verdensregion;2015;1529;ost_europa_ellers;alle;person;17;
befolkning_verdensregion;2015;1529;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1529;asia;alle;person;40;
befolkning_verdensregion;2015;1529;afrika;alle;person;18;
befolkning_verdensregion;2015;1529;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1529;alle;alle;person;374;
befolkning_verdensregion;2015;1531;norden;alle;person;61;
befolkning_verdensregion;2015;1531;vest_europa;alle;person;87;
befolkning_verdensregion;2015;1531;eu_ost_europa;alle;person;470;
befolkning_verdensregion;2015;1531;ost_europa_ellers;alle;person;48;
befolkning_verdensregion;2015;1531;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1531;asia;alle;person;170;
befolkning_verdensregion;2015;1531;afrika;alle;person;17;
befolkning_verdensregion;2015;1531;sor_og_mellom_amerika;alle;person;17;
befolkning_verdensregion;2015;1531;alle;alle;person;879;
befolkning_verdensregion;2015;1532;norden;alle;person;66;
befolkning_verdensregion;2015;1532;vest_europa;alle;person;87;
befolkning_verdensregion;2015;1532;eu_ost_europa;alle;person;381;
befolkning_verdensregion;2015;1532;ost_europa_ellers;alle;person;44;
befolkning_verdensregion;2015;1532;nord_amerika_oseania;alle;person;17;
befolkning_verdensregion;2015;1532;asia;alle;person;71;
befolkning_verdensregion;2015;1532;afrika;alle;person;83;
befolkning_verdensregion;2015;1532;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1532;alle;alle;person;771;
befolkning_verdensregion;2015;1534;norden;alle;person;78;
befolkning_verdensregion;2015;1534;vest_europa;alle;person;134;
befolkning_verdensregion;2015;1534;eu_ost_europa;alle;person;573;
befolkning_verdensregion;2015;1534;ost_europa_ellers;alle;person;110;
befolkning_verdensregion;2015;1534;nord_amerika_oseania;alle;person;6;
befolkning_verdensregion;2015;1534;asia;alle;person;243;
befolkning_verdensregion;2015;1534;afrika;alle;person;67;
befolkning_verdensregion;2015;1534;sor_og_mellom_amerika;alle;person;28;
befolkning_verdensregion;2015;1534;alle;alle;person;1239;
befolkning_verdensregion;2015;1535;norden;alle;person;76;
befolkning_verdensregion;2015;1535;vest_europa;alle;person;97;
