"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1740 Namsskogan";"1740";"Namsskogan";"922";"37";"885";"1";"884";"100";"4,013015184";"95,98698482";"0,10845987";"95,87852495";"463";"11";"452";"1";"451";"50,21691974";"1,193058568";"49,02386117";"0,10845987";"48,9154013";"459";"26";"433";"0";"433";"49,78308026";"2,819956616";"46,96312364";"0";"46,96312364"
"1742 Grong";"1742";"Grong";"2449";"241";"2208";"16";"2192";"100";"9,840751327";"90,15924867";"0,653327889";"89,50592078";"1263";"148";"1115";"9";"1106";"51,57207023";"6,043282973";"45,52878726";"0,367496938";"45,16129032";"1186";"93";"1093";"7";"1086";"48,42792977";"3,797468354";"44,63046141";"0,285830951";"44,34463046"
"1743 Høylandet";"1743";"Høylandet";"1257";"40";"1217";"7";"1210";"100";"3,182179793";"96,81782021";"0,556881464";"96,26093874";"631";"19";"612";"6";"606";"50,19888624";"1,511535402";"48,68735084";"0,477326969";"48,21002387";"626";"21";"605";"1";"604";"49,80111376";"1,670644391";"48,13046937";"0,079554495";"48,05091488"
"1744 Overhalla";"1744";"Overhalla";"3732";"190";"3542";"22";"3520";"100";"5,091103966";"94,90889603";"0,589496249";"94,31939979";"1905";"104";"1801";"15";"1786";"51,04501608";"2,786709539";"48,25830654";"0,40192926";"47,85637728";"1827";"86";"1741";"7";"1734";"48,95498392";"2,304394427";"46,6505895";"0,187566988";"46,46302251"
"1748 Fosnes";"1748";"Fosnes";"642";"48";"594";"6";"588";"100";"7,476635514";"92,52336449";"0,934579439";"91,58878505";"324";"23";"301";"4";"297";"50,46728972";"3,582554517";"46,8847352";"0,62305296";"46,26168224";"318";"25";"293";"2";"291";"49,53271028";"3,894080997";"45,63862928";"0,31152648";"45,3271028"
"1749 Flatanger";"1749";"Flatanger";"1120";"91";"1029";"4";"1025";"100";"8,125";"91,875";"0,357142857";"91,51785714";"582";"46";"536";"2";"534";"51,96428571";"4,107142857";"47,85714286";"0,178571429";"47,67857143";"538";"45";"493";"2";"491";"48,03571429";"4,017857143";"44,01785714";"0,178571429";"43,83928571"
"1750 Vikna";"1750";"Vikna";"4321";"329";"3992";"26";"3966";"100";"7,613978246";"92,38602175";"0,601712567";"91,78430919";"2177";"167";"2010";"17";"1993";"50,38185605";"3,8648461";"46,51700995";"0,393427447";"46,1235825";"2144";"162";"1982";"9";"1973";"49,61814395";"3,749132145";"45,8690118";"0,208285119";"45,66072668"
"1751 Nærøy";"1751";"Nærøy";"5064";"297";"4767";"20";"4747";"100";"5,86492891";"94,13507109";"0,394944708";"93,74012638";"2617";"147";"2470";"9";"2461";"51,67851501";"2,902843602";"48,77567141";"0,177725118";"48,59794629";"2447";"150";"2297";"11";"2286";"48,32148499";"2,962085308";"45,35939968";"0,217219589";"45,14218009"
"1755 Leka";"1755";"Leka";"556";"29";"527";"0";"527";"100";"5,215827338";"94,78417266";"0";"94,78417266";"270";"7";"263";"0";"263";"48,56115108";"1,258992806";"47,30215827";"0";"47,30215827";"286";"22";"264";"0";"264";"51,43884892";"3,956834532";"47,48201439";"0";"47,48201439"
"1756 Inderøy";"1756";"Inderøy";"6720";"294";"6426";"18";"6408";"100";"4,375";"95,625";"0,267857143";"95,35714286";"3352";"145";"3207";"5";"3202";"49,88095238";"2,157738095";"47,72321429";"0,074404762";"47,64880952";"3368";"149";"3219";"13";"3206";"50,11904762";"2,217261905";"47,90178571";"0,193452381";"47,70833333"
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"49731";"3722";"46009";"400";"45609";"100";"7,484265348";"92,51573465";"0,804327281";"91,71140737";"24960";"1938";"23022";"196";"22826";"50,19002232";"3,896965675";"46,29305664";"0,394120368";"45,89893628";"24771";"1784";"22987";"204";"22783";"49,80997768";"3,587299672";"46,22267801";"0,410206913";"45,81247109"
"1805 Narvik";"1805";"Narvik";"18705";"1816";"16889";"142";"16747";"100";"9,708634055";"90,29136594";"0,759155306";"89,53221064";"9432";"986";"8446";"80";"8366";"50,42502005";"5,271317829";"45,15370222";"0,42769313";"44,72600909";"9273";"830";"8443";"62";"8381";"49,57497995";"4,437316226";"45,13766373";"0,331462176";"44,80620155"
"1811 Bindal";"1811";"Bindal";"1503";"43";"1460";"2";"1458";"100";"2,860944777";"97,13905522";"0,133067199";"97,00598802";"769";"23";"746";"1";"745";"51,16433799";"1,530272788";"49,6340652";"0,066533599";"49,5675316";"734";"20";"714";"1";"713";"48,83566201";"1,330671989";"47,50499002";"0,066533599";"47,43845642"
"1812 Sømna";"1812";"Sømna";"2047";"113";"1934";"5";"1929";"100";"5,520273571";"94,47972643";"0,244259893";"94,23546654";"1027";"49";"978";"2";"976";"50,17098192";"2,393746947";"47,77723498";"0,097703957";"47,67953102";"1020";"64";"956";"3";"953";"49,82901808";"3,126526624";"46,70249145";"0,146555936";"46,55593552"
"1813 Brønnøy";"1813";"Brønnøy";"7897";"484";"7413";"54";"7359";"100";"6,128909713";"93,87109029";"0,683803976";"93,18728631";"3883";"214";"3669";"32";"3637";"49,1705711";"2,709889832";"46,46068127";"0,405217171";"46,0554641";"4014";"270";"3744";"22";"3722";"50,8294289";"3,419019881";"47,41040902";"0,278586805";"47,13182221"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1223";"44";"1179";"1";"1178";"100";"3,597710548";"96,40228945";"0,081766149";"96,3205233";"625";"17";"608";"1";"607";"51,10384301";"1,39002453";"49,71381848";"0,081766149";"49,63205233";"598";"27";"571";"0";"571";"48,89615699";"2,207686018";"46,68847097";"0";"46,68847097"
"1816 Vevelstad";"1816";"Vevelstad";"495";"31";"464";"3";"461";"100";"6,262626263";"93,73737374";"0,606060606";"93,13131313";"257";"17";"240";"2";"238";"51,91919192";"3,434343434";"48,48484848";"0,404040404";"48,08080808";"238";"14";"224";"1";"223";"48,08080808";"2,828282828";"45,25252525";"0,202020202";"45,05050505"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1733";"207";"1526";"16";"1510";"100";"11,94460473";"88,05539527";"0,923254472";"87,1321408";"901";"120";"781";"9";"772";"51,99076746";"6,92440854";"45,06635892";"0,519330641";"44,54702827";"832";"87";"745";"7";"738";"48,00923254";"5,020196192";"42,98903635";"0,403923832";"42,58511252"
"1820 Alstahaug";"1820";"Alstahaug";"7394";"653";"6741";"60";"6681";"100";"8,831484988";"91,16851501";"0,811468758";"90,35704625";"3714";"341";"3373";"35";"3338";"50,22991615";"4,611847444";"45,6180687";"0,473356776";"45,14471193";"3680";"312";"3368";"25";"3343";"49,77008385";"4,219637544";"45,55044631";"0,338111983";"45,21233433"
"1822 Leirfjord";"1822";"Leirfjord";"2188";"186";"2002";"22";"1980";"100";"8,500914077";"91,49908592";"1,005484461";"90,49360146";"1136";"87";"1049";"14";"1035";"51,91956124";"3,976234004";"47,94332724";"0,639853748";"47,30347349";"1052";"99";"953";"8";"945";"48,08043876";"4,524680073";"43,55575868";"0,365630713";"43,19012797"
"1824 Vefsn";"1824";"Vefsn";"13286";"689";"12597";"69";"12528";"100";"5,18590998";"94,81409002";"0,51934367";"94,29474635";"6762";"372";"6390";"37";"6353";"50,89567966";"2,799939786";"48,09573988";"0,278488635";"47,81725124";"6524";"317";"6207";"32";"6175";"49,10432034";"2,385970194";"46,71835014";"0,240855035";"46,47749511"
"1825 Grane";"1825";"Grane";"1465";"83";"1382";"5";"1377";"100";"5,66552901";"94,33447099";"0,341296928";"93,99317406";"779";"37";"742";"1";"741";"53,17406143";"2,52559727";"50,64846416";"0,068259386";"50,58020478";"686";"46";"640";"4";"636";"46,82593857";"3,139931741";"43,68600683";"0,273037543";"43,41296928"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1500";"141";"1359";"13";"1346";"100";"9,4";"90,6";"0,866666667";"89,73333333";"789";"76";"713";"7";"706";"52,6";"5,066666667";"47,53333333";"0,466666667";"47,06666667";"711";"65";"646";"6";"640";"47,4";"4,333333333";"43,06666667";"0,4";"42,66666667"
"1827 Dønna";"1827";"Dønna";"1420";"73";"1347";"3";"1344";"100";"5,14084507";"94,85915493";"0,211267606";"94,64788732";"731";"44";"687";"3";"684";"51,47887324";"3,098591549";"48,38028169";"0,211267606";"48,16901408";"689";"29";"660";"0";"660";"48,52112676";"2,042253521";"46,47887324";"0";"46,47887324"
"1828 Nesna";"1828";"Nesna";"1902";"286";"1616";"25";"1591";"100";"15,03680336";"84,96319664";"1,314405889";"83,64879075";"965";"172";"793";"14";"779";"50,7360673";"9,043112513";"41,69295478";"0,736067298";"40,95688749";"937";"114";"823";"11";"812";"49,2639327";"5,993690852";"43,27024185";"0,578338591";"42,69190326"
"1832 Hemnes";"1832";"Hemnes";"4553";"224";"4329";"19";"4310";"100";"4,919833077";"95,08016692";"0,41730727";"94,66285965";"2340";"105";"2235";"10";"2225";"51,39468482";"2,306171755";"49,08851307";"0,219635405";"48,86887766";"2213";"119";"2094";"9";"2085";"48,60531518";"2,613661322";"45,99165385";"0,197671865";"45,79398199"
"1833 Rana";"1833";"Rana";"25943";"1411";"24532";"111";"24421";"100";"5,438846702";"94,5611533";"0,42786108";"94,13329222";"13073";"756";"12317";"70";"12247";"50,39124234";"2,91408087";"47,47716147";"0,269822303";"47,20733917";"12870";"655";"12215";"41";"12174";"49,60875766";"2,524765833";"47,08399183";"0,158038777";"46,92595305"
"1834 Lurøy";"1834";"Lurøy";"1901";"101";"1800";"6";"1794";"100";"5,312993161";"94,68700684";"0,315623356";"94,37138348";"982";"40";"942";"4";"938";"51,65702262";"2,104155708";"49,55286691";"0,210415571";"49,34245134";"919";"61";"858";"2";"856";"48,34297738";"3,208837454";"45,13413993";"0,105207785";"45,02893214"
"1835 Træna";"1835";"Træna";"489";"88";"401";"12";"389";"100";"17,99591002";"82,00408998";"2,45398773";"79,55010225";"261";"48";"213";"6";"207";"53,37423313";"9,81595092";"43,55828221";"1,226993865";"42,33128834";"228";"40";"188";"6";"182";"46,62576687";"8,1799591";"38,44580777";"1,226993865";"37,21881391"
"1836 Rødøy";"1836";"Rødøy";"1305";"62";"1243";"10";"1233";"100";"4,750957854";"95,24904215";"0,766283525";"94,48275862";"671";"23";"648";"4";"644";"51,41762452";"1,762452107";"49,65517241";"0,30651341";"49,348659";"634";"39";"595";"6";"589";"48,58237548";"2,988505747";"45,59386973";"0,459770115";"45,13409962"
"1837 Meløy";"1837";"Meløy";"6491";"380";"6111";"11";"6100";"100";"5,854259744";"94,14574026";"0,169465414";"93,97627484";"3270";"174";"3096";"6";"3090";"50,37744569";"2,680634725";"47,69681097";"0,09243568";"47,60437529";"3221";"206";"3015";"5";"3010";"49,62255431";"3,173625019";"46,44892929";"0,077029733";"46,37189955"
"1838 Gildeskål";"1838";"Gildeskål";"2023";"198";"1825";"11";"1814";"100";"9,78744439";"90,21255561";"0,543746911";"89,6688087";"1018";"99";"919";"6";"913";"50,32130499";"4,893722195";"45,4275828";"0,296589224";"45,13099357";"1005";"99";"906";"5";"901";"49,67869501";"4,893722195";"44,78497281";"0,247157687";"44,53781513"
"1839 Beiarn";"1839";"Beiarn";"1088";"42";"1046";"3";"1043";"100";"3,860294118";"96,13970588";"0,275735294";"95,86397059";"557";"13";"544";"1";"543";"51,19485294";"1,194852941";"50";"0,091911765";"49,90808824";"531";"29";"502";"2";"500";"48,80514706";"2,665441176";"46,13970588";"0,183823529";"45,95588235"
"1840 Saltdal";"1840";"Saltdal";"4690";"316";"4374";"34";"4340";"100";"6,737739872";"93,26226013";"0,724946695";"92,53731343";"2388";"185";"2203";"18";"2185";"50,91684435";"3,9445629";"46,97228145";"0,383795309";"46,58848614";"2302";"131";"2171";"16";"2155";"49,08315565";"2,793176972";"46,28997868";"0,341151386";"45,94882729"
"1841 Fauske";"1841";"Fauske";"9556";"504";"9052";"49";"9003";"100";"5,274173294";"94,72582671";"0,512766848";"94,21305986";"4766";"246";"4520";"18";"4502";"49,87442445";"2,57429887";"47,30012558";"0,188363332";"47,11176224";"4790";"258";"4532";"31";"4501";"50,12557555";"2,699874424";"47,42570113";"0,324403516";"47,10129761"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"1987";"96";"1891";"3";"1888";"100";"4,831404127";"95,16859587";"0,150981379";"95,01761449";"1018";"45";"973";"2";"971";"51,23301459";"2,264720684";"48,96829391";"0,100654253";"48,86763966";"969";"51";"918";"1";"917";"48,76698541";"2,566683442";"46,20030196";"0,050327126";"46,14997484"
"1848 Steigen";"1848";"Steigen";"2579";"194";"2385";"13";"2372";"100";"7,522295463";"92,47770454";"0,504071345";"91,97363319";"1305";"100";"1205";"7";"1198";"50,60100814";"3,877471888";"46,72353625";"0,271423032";"46,45211322";"1274";"94";"1180";"6";"1174";"49,39899186";"3,644823575";"45,75416828";"0,232648313";"45,52151997"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"1820";"208";"1612";"19";"1593";"100";"11,42857143";"88,57142857";"1,043956044";"87,52747253";"928";"113";"815";"11";"804";"50,98901099";"6,208791209";"44,78021978";"0,604395604";"44,17582418";"892";"95";"797";"8";"789";"49,01098901";"5,21978022";"43,79120879";"0,43956044";"43,35164835"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2000";"128";"1872";"7";"1865";"100";"6,4";"93,6";"0,35";"93,25";"1072";"64";"1008";"5";"1003";"53,6";"3,2";"50,4";"0,25";"50,15";"928";"64";"864";"2";"862";"46,4";"3,2";"43,2";"0,1";"43,1"
"1851 Lødingen";"1851";"Lødingen";"2248";"287";"1961";"16";"1945";"100";"12,76690391";"87,23309609";"0,711743772";"86,52135231";"1129";"149";"980";"7";"973";"50,22241993";"6,628113879";"43,59430605";"0,3113879";"43,28291815";"1119";"138";"981";"9";"972";"49,77758007";"6,138790036";"43,63879004";"0,400355872";"43,23843416"
"1852 Tjeldsund";"1852";"Tjeldsund";"1256";"45";"1211";"0";"1211";"100";"3,582802548";"96,41719745";"0";"96,41719745";"638";"14";"624";"0";"624";"50,79617834";"1,114649682";"49,68152866";"0";"49,68152866";"618";"31";"587";"0";"587";"49,20382166";"2,468152866";"46,73566879";"0";"46,73566879"
"1853 Evenes";"1853";"Evenes";"1391";"100";"1291";"3";"1288";"100";"7,18907261";"92,81092739";"0,215672178";"92,59525521";"694";"51";"643";"1";"642";"49,89216391";"3,666427031";"46,22573688";"0,071890726";"46,15384615";"697";"49";"648";"2";"646";"50,10783609";"3,522645579";"46,58519051";"0,143781452";"46,44140906"
"1854 Ballangen";"1854";"Ballangen";"2591";"155";"2436";"15";"2421";"100";"5,982246237";"94,01775376";"0,578927055";"93,43882671";"1302";"66";"1236";"6";"1230";"50,25086839";"2,547279043";"47,70358935";"0,231570822";"47,47201853";"1289";"89";"1200";"9";"1191";"49,74913161";"3,434967194";"46,31416442";"0,347356233";"45,96680818"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"566";"38";"528";"4";"524";"100";"6,713780919";"93,28621908";"0,706713781";"92,5795053";"289";"16";"273";"2";"271";"51,06007067";"2,826855124";"48,23321555";"0,35335689";"47,87985866";"277";"22";"255";"2";"253";"48,93992933";"3,886925795";"45,05300353";"0,35335689";"44,69964664"
"1857 Værøy";"1857";"Værøy";"777";"101";"676";"1";"675";"100";"12,998713";"87,001287";"0,128700129";"86,87258687";"384";"52";"332";"0";"332";"49,42084942";"6,692406692";"42,72844273";"0";"42,72844273";"393";"49";"344";"1";"343";"50,57915058";"6,306306306";"44,27284427";"0,128700129";"44,14414414"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1368";"83";"1285";"6";"1279";"100";"6,067251462";"93,93274854";"0,438596491";"93,49415205";"689";"37";"652";"3";"649";"50,36549708";"2,704678363";"47,66081871";"0,219298246";"47,44152047";"679";"46";"633";"3";"630";"49,63450292";"3,362573099";"46,27192982";"0,219298246";"46,05263158"
"1860 Vestvågøy";"1860";"Vestvågøy";"10997";"825";"10172";"66";"10106";"100";"7,502046013";"92,49795399";"0,600163681";"91,89779031";"5450";"411";"5039";"37";"5002";"49,55897063";"3,737382923";"45,82158771";"0,336455397";"45,48513231";"5547";"414";"5133";"29";"5104";"50,44102937";"3,76466309";"46,67636628";"0,263708284";"46,412658"
"1865 Vågan";"1865";"Vågan";"9223";"986";"8237";"78";"8159";"100";"10,69066464";"89,30933536";"0,845711807";"88,46362355";"4647";"527";"4120";"48";"4072";"50,3849073";"5,71397593";"44,67093137";"0,520438035";"44,15049333";"4576";"459";"4117";"30";"4087";"49,6150927";"4,976688713";"44,63840399";"0,325273772";"44,31313022"
"1866 Hadsel";"1866";"Hadsel";"8112";"741";"7371";"76";"7295";"100";"9,134615385";"90,86538462";"0,936883629";"89,92850099";"4117";"378";"3739";"35";"3704";"50,75197239";"4,659763314";"46,09220907";"0,431459566";"45,66074951";"3995";"363";"3632";"41";"3591";"49,24802761";"4,474852071";"44,77317554";"0,505424063";"44,26775148"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"2642";"176";"2466";"9";"2457";"100";"6,661619985";"93,33838002";"0,340651022";"92,99772899";"1305";"80";"1225";"5";"1220";"49,39439818";"3,028009084";"46,3663891";"0,189250568";"46,17713853";"1337";"96";"1241";"4";"1237";"50,60560182";"3,633610901";"46,97199092";"0,151400454";"46,82059046"
"1868 Øksnes";"1868";"Øksnes";"4562";"421";"4141";"25";"4116";"100";"9,228408593";"90,77159141";"0,548005261";"90,22358615";"2278";"196";"2082";"15";"2067";"49,93423937";"4,296361245";"45,63787812";"0,328803157";"45,30907497";"2284";"225";"2059";"10";"2049";"50,06576063";"4,932047348";"45,13371328";"0,219202104";"44,91451118"
"1870 Sortland";"1870";"Sortland";"10129";"674";"9455";"64";"9391";"100";"6,654161319";"93,34583868";"0,631849146";"92,71398953";"5118";"339";"4779";"34";"4745";"50,5281864";"3,346825945";"47,18136045";"0,335669859";"46,84569059";"5011";"335";"4676";"30";"4646";"49,4718136";"3,307335374";"46,16447823";"0,296179287";"45,86829894"
"1871 Andøy";"1871";"Andøy";"4993";"382";"4611";"24";"4587";"100";"7,650710995";"92,349289";"0,480672942";"91,86861606";"2518";"188";"2330";"12";"2318";"50,43060284";"3,76527138";"46,66533146";"0,240336471";"46,42499499";"2475";"194";"2281";"12";"2269";"49,56939716";"3,885439615";"45,68395754";"0,240336471";"45,44362107"
"1874 Moskenes";"1874";"Moskenes";"1108";"147";"961";"5";"956";"100";"13,26714801";"86,73285199";"0,451263538";"86,28158845";"598";"89";"509";"3";"506";"53,97111913";"8,032490975";"45,93862816";"0,270758123";"45,66787004";"510";"58";"452";"2";"450";"46,02888087";"5,23465704";"40,79422383";"0,180505415";"40,61371841"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1902 Tromsø";"1902";"Tromsø";"71590";"7479";"64111";"697";"63414";"100";"10,4469898";"89,5530102";"0,973599665";"88,57941053";"36112";"3877";"32235";"376";"31859";"50,44279927";"5,415560833";"45,02723844";"0,525213019";"44,50202542";"35478";"3602";"31876";"321";"31555";"49,55720073";"5,031428971";"44,52577176";"0,448386646";"44,07738511"
"1903 Harstad";"1903";"Harstad";"24441";"1874";"22567";"184";"22383";"100";"7,667444049";"92,33255595";"0,752833354";"91,5797226";"12181";"949";"11232";"89";"11143";"49,83838632";"3,882819852";"45,95556647";"0,36414222";"45,59142425";"12260";"925";"11335";"95";"11240";"50,16161368";"3,784624197";"46,37698948";"0,388691134";"45,98829835"
"1911 Kvæfjord";"1911";"Kvæfjord";"3107";"287";"2820";"27";"2793";"100";"9,237206308";"90,76279369";"0,869005472";"89,89378822";"1568";"157";"1411";"20";"1391";"50,46668812";"5,05310589";"45,41358223";"0,643707757";"44,76987448";"1539";"130";"1409";"7";"1402";"49,53331188";"4,184100418";"45,34921146";"0,225297715";"45,12391374"
"1913 Skånland";"1913";"Skånland";"2951";"201";"2750";"13";"2737";"100";"6,811250424";"93,18874958";"0,440528634";"92,74822094";"1484";"109";"1375";"5";"1370";"50,28803795";"3,693663165";"46,59437479";"0,16943409";"46,4249407";"1467";"92";"1375";"8";"1367";"49,71196205";"3,117587259";"46,59437479";"0,271094544";"46,32328024"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1917 Ibestad";"1917";"Ibestad";"1436";"101";"1335";"10";"1325";"100";"7,033426184";"92,96657382";"0,69637883";"92,27019499";"735";"61";"674";"5";"669";"51,18384401";"4,247910864";"46,93593315";"0,348189415";"46,58774373";"701";"40";"661";"5";"656";"48,81615599";"2,78551532";"46,03064067";"0,348189415";"45,68245125"
"1919 Gratangen";"1919";"Gratangen";"1135";"132";"1003";"5";"998";"100";"11,62995595";"88,37004405";"0,440528634";"87,92951542";"588";"66";"522";"3";"519";"51,8061674";"5,814977974";"45,99118943";"0,264317181";"45,72687225";"547";"66";"481";"2";"479";"48,1938326";"5,814977974";"42,37885463";"0,176211454";"42,20264317"
"1920 Lavangen";"1920";"Lavangen";"1014";"35";"979";"0";"979";"100";"3,451676529";"96,54832347";"0";"96,54832347";"525";"11";"514";"0";"514";"51,77514793";"1,084812623";"50,69033531";"0";"50,69033531";"489";"24";"465";"0";"465";"48,22485207";"2,366863905";"45,85798817";"0";"45,85798817"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3985";"260";"3725";"30";"3695";"100";"6,52446675";"93,47553325";"0,752823087";"92,72271016";"2038";"128";"1910";"19";"1891";"51,14178168";"3,212045169";"47,92973651";"0,476787955";"47,45294856";"1947";"132";"1815";"11";"1804";"48,85821832";"3,312421581";"45,54579674";"0,276035132";"45,26976161"
"1923 Salangen";"1923";"Salangen";"2223";"202";"2021";"10";"2011";"100";"9,086819613";"90,91318039";"0,449842555";"90,46333783";"1140";"107";"1033";"6";"1027";"51,28205128";"4,81331534";"46,46873594";"0,269905533";"46,19883041";"1083";"95";"988";"4";"984";"48,71794872";"4,273504274";"44,44444444";"0,179937022";"44,26450742"
"1924 Målselv";"1924";"Målselv";"6634";"362";"6272";"12";"6260";"100";"5,456738016";"94,54326198";"0,180886343";"94,36237564";"3486";"175";"3311";"8";"3303";"52,54748267";"2,637925837";"49,90955683";"0,120590895";"49,78896593";"3148";"187";"2961";"4";"2957";"47,45251733";"2,81881218";"44,63370516";"0,060295448";"44,57340971"
"1925 Sørreisa";"1925";"Sørreisa";"3450";"213";"3237";"13";"3224";"100";"6,173913043";"93,82608696";"0,376811594";"93,44927536";"1738";"96";"1642";"8";"1634";"50,37681159";"2,782608696";"47,5942029";"0,231884058";"47,36231884";"1712";"117";"1595";"5";"1590";"49,62318841";"3,391304348";"46,23188406";"0,144927536";"46,08695652"
"1926 Dyrøy";"1926";"Dyrøy";"1171";"41";"1130";"7";"1123";"100";"3,501280956";"96,49871904";"0,597779675";"95,90093937";"584";"12";"572";"2";"570";"49,87190436";"1,024765158";"48,8471392";"0,170794193";"48,676345";"587";"29";"558";"5";"553";"50,12809564";"2,476515798";"47,65157985";"0,426985482";"47,22459436"
"1927 Tranøy";"1927";"Tranøy";"1510";"121";"1389";"8";"1381";"100";"8,013245033";"91,98675497";"0,529801325";"91,45695364";"748";"46";"702";"3";"699";"49,53642384";"3,046357616";"46,49006623";"0,198675497";"46,29139073";"762";"75";"687";"5";"682";"50,46357616";"4,966887417";"45,49668874";"0,331125828";"45,16556291"
"1928 Torsken";"1928";"Torsken";"878";"88";"790";"3";"787";"100";"10,02277904";"89,97722096";"0,341685649";"89,63553531";"443";"40";"403";"1";"402";"50,45558087";"4,555808656";"45,89977221";"0,113895216";"45,78587699";"435";"48";"387";"2";"385";"49,54441913";"5,466970387";"44,07744875";"0,227790433";"43,84965831"
"1929 Berg";"1929";"Berg";"918";"131";"787";"12";"775";"100";"14,27015251";"85,72984749";"1,307189542";"84,42265795";"478";"67";"411";"4";"407";"52,06971678";"7,298474946";"44,77124183";"0,435729847";"44,33551198";"440";"64";"376";"8";"368";"47,93028322";"6,97167756";"40,95860566";"0,871459695";"40,08714597"
"1931 Lenvik";"1931";"Lenvik";"11557";"811";"10746";"95";"10651";"100";"7,017392057";"92,98260794";"0,822012633";"92,16059531";"5851";"409";"5442";"40";"5402";"50,62732543";"3,538980704";"47,08834473";"0,346110582";"46,74223414";"5706";"402";"5304";"55";"5249";"49,37267457";"3,478411352";"45,89426322";"0,475902051";"45,41836117"
"1933 Balsfjord";"1933";"Balsfjord";"5593";"279";"5314";"16";"5298";"100";"4,98837833";"95,01162167";"0,286071876";"94,72554979";"2884";"129";"2755";"6";"2749";"51,56445557";"2,306454497";"49,25800107";"0,107276953";"49,15072412";"2709";"150";"2559";"10";"2549";"48,43554443";"2,681923833";"45,7536206";"0,178794922";"45,57482567"
