"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1740 Namsskogan";"1740";"Namsskogan";"982";"13";"969";"2";"967";"100";"1,323828921";"98,67617108";"0,203665988";"98,47250509";"504";"7";"497";"0";"497";"51,32382892";"0,712830957";"50,61099796";"0";"50,61099796";"478";"6";"472";"2";"470";"48,67617108";"0,610997963";"48,06517312";"0,203665988";"47,86150713"
"1742 Grong";"1742";"Grong";"2497";"37";"2460";"-1";"2461";"100";"1,481778134";"98,51822187";"-0,040048058";"98,55826992";"1276";"18";"1258";"-2";"1260";"51,10132159";"0,720865038";"50,38045655";"-0,080096115";"50,46055266";"1221";"19";"1202";"1";"1201";"48,89867841";"0,760913096";"48,13776532";"0,040048058";"48,09771726"
"1743 Høylandet";"1743";"Høylandet";"1351";"7";"1344";"0";"1344";"100";"0,518134715";"99,48186528";"0";"99,48186528";"680";"3";"677";"0";"677";"50,3330866";"0,222057735";"50,11102887";"0";"50,11102887";"671";"4";"667";"0";"667";"49,6669134";"0,29607698";"49,37083642";"0";"49,37083642"
"1744 Overhalla";"1744";"Overhalla";"3672";"9";"3663";"0";"3663";"100";"0,245098039";"99,75490196";"0";"99,75490196";"1863";"6";"1857";"0";"1857";"50,73529412";"0,163398693";"50,57189542";"0";"50,57189542";"1809";"3";"1806";"0";"1806";"49,26470588";"0,081699346";"49,18300654";"0";"49,18300654"
"1748 Fosnes";"1748";"Fosnes";"800";"10";"790";"-1";"791";"100";"1,25";"98,75";"-0,125";"98,875";"406";"3";"403";"0";"403";"50,75";"0,375";"50,375";"0";"50,375";"394";"7";"387";"-1";"388";"49,25";"0,875";"48,375";"-0,125";"48,5"
"1749 Flatanger";"1749";"Flatanger";"1286";"13";"1273";"2";"1271";"100";"1,01088647";"98,98911353";"0,155520995";"98,83359253";"661";"3";"658";"-1";"659";"51,39968896";"0,233281493";"51,16640747";"-0,077760498";"51,24416796";"625";"10";"615";"3";"612";"48,60031104";"0,777604977";"47,82270607";"0,233281493";"47,58942457"
"1750 Vikna";"1750";"Vikna";"3840";"27";"3813";"0";"3813";"100";"0,703125";"99,296875";"0";"99,296875";"1907";"13";"1894";"1";"1893";"49,66145833";"0,338541667";"49,32291667";"0,026041667";"49,296875";"1933";"14";"1919";"-1";"1920";"50,33854167";"0,364583333";"49,97395833";"-0,026041667";"50"
"1751 Nærøy";"1751";"Nærøy";"5387";"52";"5335";"1";"5334";"100";"0,965286802";"99,0347132";"0,018563208";"99,01614999";"2747";"20";"2727";"1";"2726";"50,99313161";"0,371264154";"50,62186746";"0,018563208";"50,60330425";"2640";"32";"2608";"0";"2608";"49,00686839";"0,594022647";"48,41284574";"0";"48,41284574"
"1755 Leka";"1755";"Leka";"718";"9";"709";"0";"709";"100";"1,253481894";"98,74651811";"0";"98,74651811";"338";"0";"338";"1";"337";"47,07520891";"0";"47,07520891";"0,139275766";"46,93593315";"380";"9";"371";"-1";"372";"52,92479109";"1,253481894";"51,67130919";"-0,139275766";"51,81058496"
"1756 Inderøy";"1756";"Inderøy";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"40767";"890";"39877";"57";"39820";"100";"2,183138323";"97,81686168";"0,139818971";"97,67704271";"20353";"452";"19901";"31";"19870";"49,92518459";"1,108739912";"48,81644467";"0,076041897";"48,74040278";"20414";"438";"19976";"26";"19950";"50,07481541";"1,07439841";"49,000417";"0,063777075";"48,93663993"
"1805 Narvik";"1805";"Narvik";"18499";"659";"17840";"29";"17811";"100";"3,562354722";"96,43764528";"0,156765231";"96,28088005";"9092";"343";"8749";"16";"8733";"49,14860263";"1,854154279";"47,29444835";"0,086491162";"47,20795719";"9407";"316";"9091";"13";"9078";"50,85139737";"1,708200443";"49,14319693";"0,070274069";"49,07292286"
"1811 Bindal";"1811";"Bindal";"1951";"14";"1937";"4";"1933";"100";"0,717580728";"99,28241927";"0,205023065";"99,07739621";"1001";"6";"995";"2";"993";"51,30702204";"0,307534598";"50,99948744";"0,102511533";"50,89697591";"950";"8";"942";"2";"940";"48,69297796";"0,41004613";"48,28293183";"0,102511533";"48,1804203"
"1812 Sømna";"1812";"Sømna";"2135";"30";"2105";"-1";"2106";"100";"1,405152225";"98,59484778";"-0,046838407";"98,64168618";"1059";"14";"1045";"1";"1044";"49,60187354";"0,655737705";"48,94613583";"0,046838407";"48,89929742";"1076";"16";"1060";"-2";"1062";"50,39812646";"0,74941452";"49,64871194";"-0,093676815";"49,74238876"
"1813 Brønnøy";"1813";"Brønnøy";"7408";"82";"7326";"4";"7322";"100";"1,106911447";"98,89308855";"0,05399568";"98,83909287";"3687";"32";"3655";"1";"3654";"49,77051836";"0,431965443";"49,33855292";"0,01349892";"49,325054";"3721";"50";"3671";"3";"3668";"50,22948164";"0,674946004";"49,55453564";"0,04049676";"49,51403888"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1403";"16";"1387";"0";"1387";"100";"1,1404134";"98,8595866";"0";"98,8595866";"689";"6";"683";"0";"683";"49,10905203";"0,427655025";"48,68139701";"0";"48,68139701";"714";"10";"704";"0";"704";"50,89094797";"0,712758375";"50,17818959";"0";"50,17818959"
"1816 Vevelstad";"1816";"Vevelstad";"601";"7";"594";"-1";"595";"100";"1,164725458";"98,83527454";"-0,166389351";"99,00166389";"305";"4";"301";"0";"301";"50,74875208";"0,665557404";"50,08319468";"0";"50,08319468";"296";"3";"293";"-1";"294";"49,25124792";"0,499168053";"48,75207987";"-0,166389351";"48,91846922"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1895";"32";"1863";"2";"1861";"100";"1,688654354";"98,31134565";"0,105540897";"98,20580475";"959";"17";"942";"-2";"944";"50,60686016";"0,897097625";"49,70976253";"-0,105540897";"49,81530343";"936";"15";"921";"4";"917";"49,39313984";"0,791556728";"48,60158311";"0,211081794";"48,39050132"
"1820 Alstahaug";"1820";"Alstahaug";"7371";"268";"7103";"8";"7095";"100";"3,635870303";"96,3641297";"0,108533442";"96,25559626";"3677";"133";"3544";"4";"3540";"49,88468322";"1,804368471";"48,08031475";"0,054266721";"48,02604803";"3694";"135";"3559";"4";"3555";"50,11531678";"1,831501832";"48,28381495";"0,054266721";"48,22954823"
"1822 Leirfjord";"1822";"Leirfjord";"2243";"54";"2189";"4";"2185";"100";"2,407489969";"97,59251003";"0,17833259";"97,41417744";"1154";"28";"1126";"3";"1123";"51,4489523";"1,248328132";"50,20062416";"0,133749443";"50,06687472";"1089";"26";"1063";"1";"1062";"48,5510477";"1,159161837";"47,39188587";"0,044583148";"47,34730272"
"1824 Vefsn";"1824";"Vefsn";"13549";"238";"13311";"9";"13302";"100";"1,756587202";"98,2434128";"0,066425566";"98,17698723";"6827";"115";"6712";"8";"6704";"50,38748247";"0,848771127";"49,53871134";"0,059044948";"49,4796664";"6722";"123";"6599";"1";"6598";"49,61251753";"0,907816075";"48,70470145";"0,007380618";"48,69732084"
"1825 Grane";"1825";"Grane";"1648";"20";"1628";"-1";"1629";"100";"1,213592233";"98,78640777";"-0,060679612";"98,84708738";"849";"6";"843";"-2";"845";"51,51699029";"0,36407767";"51,15291262";"-0,121359223";"51,27427184";"799";"14";"785";"1";"784";"48,48300971";"0,849514563";"47,63349515";"0,060679612";"47,57281553"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1636";"33";"1603";"0";"1603";"100";"2,017114914";"97,98288509";"0";"97,98288509";"841";"14";"827";"1";"826";"51,40586797";"0,855745721";"50,55012225";"0,061124694";"50,48899756";"795";"19";"776";"-1";"777";"48,59413203";"1,161369193";"47,43276284";"-0,061124694";"47,49388753"
"1827 Dønna";"1827";"Dønna";"1595";"17";"1578";"2";"1576";"100";"1,065830721";"98,93416928";"0,12539185";"98,80877743";"806";"10";"796";"-1";"797";"50,53291536";"0,626959248";"49,90595611";"-0,062695925";"49,96865204";"789";"7";"782";"3";"779";"49,46708464";"0,438871473";"49,02821317";"0,188087774";"48,84012539"
"1828 Nesna";"1828";"Nesna";"1865";"33";"1832";"3";"1829";"100";"1,769436997";"98,230563";"0,160857909";"98,06970509";"906";"17";"889";"1";"888";"48,57908847";"0,91152815";"47,66756032";"0,053619303";"47,61394102";"959";"16";"943";"2";"941";"51,42091153";"0,857908847";"50,56300268";"0,107238606";"50,45576408"
"1832 Hemnes";"1832";"Hemnes";"4656";"65";"4591";"-1";"4592";"100";"1,39604811";"98,60395189";"-0,021477663";"98,62542955";"2350";"30";"2320";"0";"2320";"50,47250859";"0,644329897";"49,82817869";"0";"49,82817869";"2306";"35";"2271";"-1";"2272";"49,52749141";"0,751718213";"48,7757732";"-0,021477663";"48,79725086"
"1833 Rana";"1833";"Rana";"25235";"468";"24767";"22";"24745";"100";"1,85456707";"98,14543293";"0,087180503";"98,05825243";"12565";"234";"12331";"12";"12319";"49,79195562";"0,927283535";"48,86467208";"0,047553002";"48,81711908";"12670";"234";"12436";"10";"12426";"50,20804438";"0,927283535";"49,28076085";"0,039627501";"49,24113335"
"1834 Lurøy";"1834";"Lurøy";"2102";"14";"2088";"0";"2088";"100";"0,66603235";"99,33396765";"0";"99,33396765";"1062";"3";"1059";"0";"1059";"50,52331113";"0,142721218";"50,38058991";"0";"50,38058991";"1040";"11";"1029";"0";"1029";"49,47668887";"0,523311132";"48,95337774";"0";"48,95337774"
"1835 Træna";"1835";"Træna";"484";"18";"466";"-1";"467";"100";"3,719008264";"96,28099174";"-0,20661157";"96,48760331";"261";"8";"253";"-2";"255";"53,92561983";"1,652892562";"52,27272727";"-0,41322314";"52,68595041";"223";"10";"213";"1";"212";"46,07438017";"2,066115702";"44,00826446";"0,20661157";"43,80165289"
"1836 Rødøy";"1836";"Rødøy";"1589";"16";"1573";"0";"1573";"100";"1,006922593";"98,99307741";"0";"98,99307741";"796";"9";"787";"0";"787";"50,09439899";"0,566393958";"49,52800503";"0";"49,52800503";"793";"7";"786";"0";"786";"49,90560101";"0,440528634";"49,46507237";"0";"49,46507237"
"1837 Meløy";"1837";"Meløy";"6763";"66";"6697";"0";"6697";"100";"0,97589827";"99,02410173";"0";"99,02410173";"3417";"28";"3389";"0";"3389";"50,52491498";"0,414017448";"50,11089753";"0";"50,11089753";"3346";"38";"3308";"0";"3308";"49,47508502";"0,561880822";"48,9132042";"0";"48,9132042"
"1838 Gildeskål";"1838";"Gildeskål";"2374";"18";"2356";"1";"2355";"100";"0,758213985";"99,24178602";"0,042122999";"99,19966302";"1145";"3";"1142";"0";"1142";"48,23083404";"0,126368997";"48,10446504";"0";"48,10446504";"1229";"15";"1214";"1";"1213";"51,76916596";"0,631844987";"51,13732098";"0,042122999";"51,09519798"
"1839 Beiarn";"1839";"Beiarn";"1312";"12";"1300";"0";"1300";"100";"0,914634146";"99,08536585";"0";"99,08536585";"672";"7";"665";"-1";"666";"51,2195122";"0,533536585";"50,68597561";"-0,076219512";"50,76219512";"640";"5";"635";"1";"634";"48,7804878";"0,381097561";"48,39939024";"0,076219512";"48,32317073"
"1840 Saltdal";"1840";"Saltdal";"4942";"109";"4833";"14";"4819";"100";"2,205584783";"97,79441522";"0,283286119";"97,5111291";"2465";"51";"2414";"6";"2408";"49,87859166";"1,031970862";"48,8466208";"0,121408337";"48,72521246";"2477";"58";"2419";"8";"2411";"50,12140834";"1,173613921";"48,94779442";"0,161877782";"48,78591663"
"1841 Fauske";"1841";"Fauske";"9613";"189";"9424";"18";"9406";"100";"1,96608759";"98,03391241";"0,187246437";"97,84666597";"4763";"85";"4678";"9";"4669";"49,54748778";"0,884219286";"48,66326849";"0,093623219";"48,56964527";"4850";"104";"4746";"9";"4737";"50,45251222";"1,081868303";"49,37064392";"0,093623219";"49,2770207"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"1111";"12";"1099";"0";"1099";"100";"1,080108011";"98,91989199";"0";"98,91989199";"565";"3";"562";"0";"562";"50,85508551";"0,270027003";"50,58505851";"0";"50,58505851";"546";"9";"537";"0";"537";"49,14491449";"0,810081008";"48,33483348";"0";"48,33483348"
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"2431";"11";"2420";"0";"2420";"100";"0,452488688";"99,54751131";"0";"99,54751131";"1259";"6";"1253";"-1";"1254";"51,78938708";"0,246812012";"51,54257507";"-0,041135335";"51,58371041";"1172";"5";"1167";"1";"1166";"48,21061292";"0,205676676";"48,00493624";"0,041135335";"47,9638009"
"1848 Steigen";"1848";"Steigen";"3022";"47";"2975";"1";"2974";"100";"1,555261416";"98,44473858";"0,033090668";"98,41164792";"1531";"16";"1515";"1";"1514";"50,66181337";"0,529450695";"50,13236267";"0,033090668";"50,09927201";"1491";"31";"1460";"0";"1460";"49,33818663";"1,025810721";"48,31237591";"0";"48,31237591"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"2037";"46";"1991";"7";"1984";"100";"2,258222877";"97,74177712";"0,343642612";"97,39813451";"1042";"18";"1024";"3";"1021";"51,15365734";"0,88365243";"50,27000491";"0,147275405";"50,1227295";"995";"28";"967";"4";"963";"48,84634266";"1,374570447";"47,47177221";"0,196367207";"47,27540501"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2355";"37";"2318";"1";"2317";"100";"1,571125265";"98,42887473";"0,042462845";"98,38641189";"1217";"17";"1200";"0";"1200";"51,67728238";"0,721868365";"50,95541401";"0";"50,95541401";"1138";"20";"1118";"1";"1117";"48,32271762";"0,8492569";"47,47346072";"0,042462845";"47,43099788"
"1851 Lødingen";"1851";"Lødingen";"2497";"20";"2477";"2";"2475";"100";"0,800961153";"99,19903885";"0,080096115";"99,11894273";"1244";"7";"1237";"-1";"1238";"49,81978374";"0,280336404";"49,53944734";"-0,040048058";"49,57949539";"1253";"13";"1240";"3";"1237";"50,18021626";"0,52062475";"49,65959151";"0,120144173";"49,53944734"
"1852 Tjeldsund";"1852";"Tjeldsund";"1525";"16";"1509";"0";"1509";"100";"1,049180328";"98,95081967";"0";"98,95081967";"769";"3";"766";"0";"766";"50,42622951";"0,196721311";"50,2295082";"0";"50,2295082";"756";"13";"743";"0";"743";"49,57377049";"0,852459016";"48,72131148";"0";"48,72131148"
"1853 Evenes";"1853";"Evenes";"1527";"25";"1502";"2";"1500";"100";"1,637197119";"98,36280288";"0,130975769";"98,23182711";"770";"8";"762";"1";"761";"50,42567125";"0,523903078";"49,90176817";"0,065487885";"49,83628029";"757";"17";"740";"1";"739";"49,57432875";"1,113294041";"48,46103471";"0,065487885";"48,39554682"
"1854 Ballangen";"1854";"Ballangen";"2838";"40";"2798";"2";"2796";"100";"1,40944327";"98,59055673";"0,070472163";"98,52008457";"1432";"16";"1416";"1";"1415";"50,45806906";"0,563777308";"49,89429175";"0,035236082";"49,85905567";"1406";"24";"1382";"1";"1381";"49,54193094";"0,845665962";"48,69626498";"0,035236082";"48,66102889"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"654";"13";"641";"0";"641";"100";"1,987767584";"98,01223242";"0";"98,01223242";"345";"6";"339";"0";"339";"52,75229358";"0,917431193";"51,83486239";"0";"51,83486239";"309";"7";"302";"0";"302";"47,24770642";"1,070336391";"46,17737003";"0";"46,17737003"
"1857 Værøy";"1857";"Værøy";"810";"7";"803";"0";"803";"100";"0,864197531";"99,13580247";"0";"99,13580247";"392";"4";"388";"0";"388";"48,39506173";"0,49382716";"47,90123457";"0";"47,90123457";"418";"3";"415";"0";"415";"51,60493827";"0,37037037";"51,2345679";"0";"51,2345679"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1586";"23";"1563";"1";"1562";"100";"1,450189155";"98,54981084";"0,063051702";"98,48675914";"793";"10";"783";"1";"782";"50";"0,630517024";"49,36948298";"0,063051702";"49,30643127";"793";"13";"780";"0";"780";"50";"0,819672131";"49,18032787";"0";"49,18032787"
"1860 Vestvågøy";"1860";"Vestvågøy";"10695";"167";"10528";"13";"10515";"100";"1,561477326";"98,43852267";"0,121552127";"98,31697055";"5293";"72";"5221";"9";"5212";"49,49041608";"0,673211781";"48,8172043";"0,084151473";"48,73305283";"5402";"95";"5307";"4";"5303";"50,50958392";"0,888265545";"49,62131837";"0,037400655";"49,58391772"
"1865 Vågan";"1865";"Vågan";"9180";"256";"8924";"19";"8905";"100";"2,788671024";"97,21132898";"0,206971678";"97,0043573";"4567";"125";"4442";"11";"4431";"49,74945534";"1,361655773";"48,38779956";"0,119825708";"48,26797386";"4613";"131";"4482";"8";"4474";"50,25054466";"1,427015251";"48,82352941";"0,087145969";"48,73638344"
"1866 Hadsel";"1866";"Hadsel";"8342";"287";"8055";"13";"8042";"100";"3,440421961";"96,55957804";"0,155837929";"96,40374011";"4148";"138";"4010";"6";"4004";"49,72428674";"1,654279549";"48,07000719";"0,071925198";"47,99808199";"4194";"149";"4045";"7";"4038";"50,27571326";"1,786142412";"48,48957085";"0,083912731";"48,40565812"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"3332";"77";"3255";"16";"3239";"100";"2,31092437";"97,68907563";"0,480192077";"97,20888355";"1619";"33";"1586";"10";"1576";"48,58943577";"0,990396158";"47,59903962";"0,300120048";"47,29891957";"1713";"44";"1669";"6";"1663";"51,41056423";"1,320528211";"50,09003601";"0,180072029";"49,90996399"
"1868 Øksnes";"1868";"Øksnes";"4755";"136";"4619";"2";"4617";"100";"2,860147213";"97,13985279";"0,042060988";"97,0977918";"2354";"56";"2298";"1";"2297";"49,50578339";"1,177707676";"48,32807571";"0,021030494";"48,30704522";"2401";"80";"2321";"1";"2320";"50,49421661";"1,682439537";"48,81177708";"0,021030494";"48,79074658"
"1870 Sortland";"1870";"Sortland";"9094";"145";"8949";"14";"8935";"100";"1,594457884";"98,40554212";"0,153947658";"98,25159446";"4558";"65";"4493";"6";"4487";"50,12095887";"0,714756983";"49,40620189";"0,065977568";"49,34022432";"4536";"80";"4456";"8";"4448";"49,87904113";"0,879700902";"48,99934022";"0,08797009";"48,91137013"
"1871 Andøy";"1871";"Andøy";"5765";"106";"5659";"6";"5653";"100";"1,8386817";"98,1613183";"0,104076323";"98,05724198";"2883";"50";"2833";"2";"2831";"50,00867303";"0,867302689";"49,14137034";"0,034692108";"49,10667823";"2882";"56";"2826";"4";"2822";"49,99132697";"0,971379011";"49,01994796";"0,069384215";"48,95056375"
"1874 Moskenes";"1874";"Moskenes";"1355";"17";"1338";"0";"1338";"100";"1,254612546";"98,74538745";"0";"98,74538745";"722";"9";"713";"0";"713";"53,28413284";"0,664206642";"52,6199262";"0";"52,6199262";"633";"8";"625";"0";"625";"46,71586716";"0,590405904";"46,12546125";"0";"46,12546125"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"23034";"554";"22480";"30";"22450";"100";"2,405140227";"97,59485977";"0,130242251";"97,46461752";"11374";"238";"11136";"18";"11118";"49,37917861";"1,033255188";"48,34592342";"0,07814535";"48,26777807";"11660";"316";"11344";"12";"11332";"50,62082139";"1,37188504";"49,24893635";"0,0520969";"49,19683945"
"1902 Tromsø";"1902";"Tromsø";"58121";"2586";"55535";"163";"55372";"100";"4,449338449";"95,55066155";"0,280449407";"95,27021214";"28917";"1283";"27634";"97";"27537";"49,75310129";"2,207463739";"47,54563755";"0,166893206";"47,37874434";"29204";"1303";"27901";"66";"27835";"50,24689871";"2,24187471";"48,005024";"0,113556202";"47,8914678"
"1903 Harstad";"1903";"Harstad";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1911 Kvæfjord";"1911";"Kvæfjord";"3314";"68";"3246";"8";"3238";"100";"2,051901026";"97,94809897";"0,241400121";"97,70669885";"1643";"38";"1605";"6";"1599";"49,57754979";"1,146650573";"48,43089922";"0,181050091";"48,24984912";"1671";"30";"1641";"2";"1639";"50,42245021";"0,905250453";"49,51719976";"0,06035003";"49,45684973"
"1913 Skånland";"1913";"Skånland";"3140";"58";"3082";"2";"3080";"100";"1,847133758";"98,15286624";"0,063694268";"98,08917197";"1579";"23";"1556";"1";"1555";"50,2866242";"0,732484076";"49,55414013";"0,031847134";"49,52229299";"1561";"35";"1526";"1";"1525";"49,7133758";"1,114649682";"48,59872611";"0,031847134";"48,56687898"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"607";"14";"593";"1";"592";"100";"2,306425041";"97,69357496";"0,164744646";"97,52883031";"295";"3";"292";"1";"291";"48,59967051";"0,494233937";"48,10543657";"0,164744646";"47,94069193";"312";"11";"301";"0";"301";"51,40032949";"1,812191104";"49,58813839";"0";"49,58813839"
"1917 Ibestad";"1917";"Ibestad";"1808";"17";"1791";"-1";"1792";"100";"0,940265487";"99,05973451";"-0,055309735";"99,11504425";"905";"8";"897";"1";"896";"50,05530973";"0,442477876";"49,61283186";"0,055309735";"49,55752212";"903";"9";"894";"-2";"896";"49,94469027";"0,497787611";"49,44690265";"-0,110619469";"49,55752212"
"1919 Gratangen";"1919";"Gratangen";"1329";"37";"1292";"0";"1292";"100";"2,784048157";"97,21595184";"0";"97,21595184";"681";"13";"668";"0";"668";"51,24153499";"0,978179082";"50,26335591";"0";"50,26335591";"648";"24";"624";"0";"624";"48,75846501";"1,805869074";"46,95259594";"0";"46,95259594"
"1920 Lavangen";"1920";"Lavangen";"1070";"17";"1053";"0";"1053";"100";"1,588785047";"98,41121495";"0";"98,41121495";"544";"8";"536";"0";"536";"50,8411215";"0,747663551";"50,09345794";"0";"50,09345794";"526";"9";"517";"0";"517";"49,1588785";"0,841121495";"48,31775701";"0";"48,31775701"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3794";"76";"3718";"12";"3706";"100";"2,003162889";"97,99683711";"0,316288877";"97,68054823";"1940";"34";"1906";"6";"1900";"51,13336848";"0,896151819";"50,23721666";"0,158144439";"50,07907222";"1854";"42";"1812";"6";"1806";"48,86663152";"1,10701107";"47,75962045";"0,158144439";"47,60147601"
"1923 Salangen";"1923";"Salangen";"2384";"58";"2326";"2";"2324";"100";"2,432885906";"97,56711409";"0,083892617";"97,48322148";"1234";"34";"1200";"1";"1199";"51,76174497";"1,426174497";"50,33557047";"0,041946309";"50,29362416";"1150";"24";"1126";"1";"1125";"48,23825503";"1,006711409";"47,23154362";"0,041946309";"47,18959732"
"1924 Målselv";"1924";"Målselv";"7037";"89";"6948";"7";"6941";"100";"1,264743499";"98,7352565";"0,099474208";"98,63578229";"3631";"22";"3609";"7";"3602";"51,59869262";"0,312633224";"51,2860594";"0,099474208";"51,18658519";"3406";"67";"3339";"0";"3339";"48,40130738";"0,952110274";"47,4491971";"0";"47,4491971"
"1925 Sørreisa";"1925";"Sørreisa";"3301";"60";"3241";"2";"3239";"100";"1,817631021";"98,18236898";"0,060587701";"98,12178128";"1623";"23";"1600";"0";"1600";"49,16691912";"0,696758558";"48,47016056";"0";"48,47016056";"1678";"37";"1641";"2";"1639";"50,83308088";"1,120872463";"49,71220842";"0,060587701";"49,65162072"
"1926 Dyrøy";"1926";"Dyrøy";"1365";"20";"1345";"3";"1342";"100";"1,465201465";"98,53479853";"0,21978022";"98,31501832";"675";"9";"666";"0";"666";"49,45054945";"0,659340659";"48,79120879";"0";"48,79120879";"690";"11";"679";"3";"676";"50,54945055";"0,805860806";"49,74358974";"0,21978022";"49,52380952"
"1927 Tranøy";"1927";"Tranøy";"1673";"34";"1639";"0";"1639";"100";"2,032277346";"97,96772265";"0";"97,96772265";"851";"9";"842";"0";"842";"50,86670652";"0,537955768";"50,32875075";"0";"50,32875075";"822";"25";"797";"0";"797";"49,13329348";"1,494321578";"47,63897191";"0";"47,63897191"
"1928 Torsken";"1928";"Torsken";"1170";"30";"1140";"5";"1135";"100";"2,564102564";"97,43589744";"0,427350427";"97,00854701";"577";"15";"562";"2";"560";"49,31623932";"1,282051282";"48,03418803";"0,170940171";"47,86324786";"593";"15";"578";"3";"575";"50,68376068";"1,282051282";"49,4017094";"0,256410256";"49,14529915"
"1929 Berg";"1929";"Berg";"1120";"8";"1112";"0";"1112";"100";"0,714285714";"99,28571429";"0";"99,28571429";"548";"3";"545";"-1";"546";"48,92857143";"0,267857143";"48,66071429";"-0,089285714";"48,75";"572";"5";"567";"1";"566";"51,07142857";"0,446428571";"50,625";"0,089285714";"50,53571429"
"1931 Lenvik";"1931";"Lenvik";"10983";"225";"10758";"18";"10740";"100";"2,048620595";"97,9513794";"0,163889648";"97,78748976";"5565";"114";"5451";"10";"5441";"50,66921606";"1,037967768";"49,63124829";"0,091049804";"49,54019849";"5418";"111";"5307";"8";"5299";"49,33078394";"1,010652827";"48,32013111";"0,072839843";"48,24729127"
"1933 Balsfjord";"1933";"Balsfjord";"5814";"66";"5748";"2";"5746";"100";"1,135190918";"98,86480908";"0,034399725";"98,83040936";"3022";"28";"2994";"1";"2993";"51,97798418";"0,481596147";"51,49638803";"0,017199862";"51,47918817";"2792";"38";"2754";"1";"2753";"48,02201582";"0,653594771";"47,36842105";"0,017199862";"47,35122119"
